Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes
f1,s1,1,1,/Nck/!SEMA/measPos2 [u1  1],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f2,s2,1,1,/Nck/!SEMA/measPos2 [u1  2],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f3,s3,1,1,/Nck/!SEMA/measPos2 [u1  3],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f4,s4,1,1,/Nck/!SEMA/measPos2 [u1  4],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f5,s5,1,1,/Nck/!SEMA/measPos2 [u1  5],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f6,s6,1,1,/Nck/!SEMA/measPos2 [u1  6],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
,,,,,,,,,,
time,f1\s1,f2\s2,f3\s3,f4\s4,f5\s5,f6\s6,,,,
28.520000,-13.649397000000000,20.611854000000001,-1.023960000000000,0.441041000000000,69.975357000000002,1.819267000000000,,,,
28.528000,-13.649848000000000,20.588163999999999,-0.992417000000000,0.441041000000000,69.966387999999995,1.820297000000000,,,,
28.536000,-13.650404999999999,20.564624999999999,-0.960875000000000,0.441084000000000,69.956646000000006,1.821241000000000,,,,
28.544000,-13.650985000000000,20.541129000000002,-0.929160000000000,0.441084000000000,69.946946999999994,1.822186000000000,,,,
28.552000,-13.651671000000000,20.518062000000000,-0.897532000000000,0.441127000000000,69.937849000000000,1.823044000000000,,,,
28.560000,-13.652464999999999,20.495059000000001,-0.865989000000000,0.441170000000000,69.929523000000003,1.823945000000000,,,,
28.568000,-13.653388000000000,20.472186000000001,-0.834146000000000,0.441256000000000,69.921154999999999,1.824846000000000,,,,
28.576000,-13.654525000000000,20.449548000000000,-0.801916000000000,0.441256000000000,69.912186000000005,1.825790000000000,,,,
28.584000,-13.655684000000001,20.427125000000000,-0.769429000000000,0.441256000000000,69.903474000000003,1.826649000000000,,,,
28.592000,-13.657057000000000,20.404830000000000,-0.737329000000000,0.441256000000000,69.894976999999997,1.827421000000000,,,,
28.600000,-13.658345000000001,20.382384999999999,-0.705614000000000,0.441256000000000,69.886651000000001,1.828237000000000,,,,
28.608000,-13.659675000000000,20.359404000000001,-0.673857000000000,0.441384000000000,69.877210000000005,1.829138000000000,,,,
28.616000,-13.661027000000001,20.336466000000001,-0.641928000000000,0.441427000000000,69.868111999999996,1.830125000000000,,,,
28.624000,-13.662293000000000,20.313013000000002,-0.610042000000000,0.441427000000000,69.858928000000006,1.831026000000000,,,,
28.632000,-13.663622999999999,20.289345000000001,-0.578542000000000,0.441427000000000,69.850430000000003,1.832056000000000,,,,
28.640000,-13.664761000000000,20.265440999999999,-0.546741000000000,0.441513000000000,69.841890000000006,1.833086000000000,,,,
28.648000,-13.665832999999999,20.241923000000000,-0.515285000000000,0.441556000000000,69.833220999999995,1.834073000000000,,,,
28.656000,-13.666713000000000,20.218533999999998,-0.483742000000000,0.441556000000000,69.823865999999995,1.835017000000000,,,,
28.664000,-13.667572000000000,20.195339000000001,-0.452242000000000,0.441599000000000,69.814682000000005,1.835961000000000,,,,
28.672000,-13.668386999999999,20.172594000000000,-0.420656000000000,0.441599000000000,69.805412000000004,1.836863000000000,,,,
28.680000,-13.669159000000001,20.150062999999999,-0.388770000000000,0.441599000000000,69.796829000000002,1.837678000000000,,,,
28.688000,-13.669846000000000,20.127468000000000,-0.356970000000000,0.441599000000000,69.788589000000002,1.838708000000000,,,,
28.696000,-13.670597000000001,20.104915999999999,-0.325127000000000,0.441599000000000,69.780049000000005,1.839566000000000,,,,
28.704000,-13.671348000000000,20.082685999999999,-0.293069000000000,0.441599000000000,69.771252000000004,1.840510000000000,,,,
28.712000,-13.672162999999999,20.060369999999999,-0.261183000000000,0.441599000000000,69.762238999999994,1.841326000000000,,,,
28.720000,-13.672979000000000,20.037904000000001,-0.229511000000000,0.441599000000000,69.753784999999993,1.842227000000000,,,,
28.728000,-13.673902000000000,20.015115999999999,-0.197968000000000,0.441599000000000,69.745545000000007,1.843257000000000,,,,
28.736000,-13.674889000000000,19.992027000000000,-0.166683000000000,0.441599000000000,69.736919000000000,1.844158000000000,,,,
28.744000,-13.675940000000001,19.968896000000001,-0.134668000000000,0.441599000000000,69.728121999999999,1.845102000000000,,,,
28.752000,-13.677034000000001,19.945636000000000,-0.102825000000000,0.441599000000000,69.719238000000004,1.846132000000000,,,,
28.760000,-13.678300000000000,19.922053999999999,-0.071239000000000,0.441599000000000,69.710826999999995,1.846991000000000,,,,
28.768000,-13.679416000000000,19.898472000000002,-0.039654000000000,0.441642000000000,69.702673000000004,1.847935000000000,,,,
28.776000,-13.680661000000001,19.874997000000000,-0.008154000000000,0.441642000000000,69.694261999999995,1.848836000000000,,,,
28.784000,-13.681841000000000,19.851737000000000,0.023518000000000,0.441642000000000,69.685292000000004,1.849866000000000,,,,
28.792000,-13.683107000000000,19.828690999999999,0.055146000000000,0.441642000000000,69.676537999999994,1.850681000000000,,,,
28.800000,-13.684180000000000,19.805945999999999,0.086646000000000,0.441685000000000,69.667826000000005,1.851540000000000,,,,
28.808000,-13.685274000000000,19.783244000000000,0.118361000000000,0.441771000000000,69.659156999999993,1.852484000000000,,,,
28.816000,-13.686304000000000,19.760498999999999,0.149946000000000,0.441813000000000,69.650531000000001,1.853385000000000,,,,
28.824000,-13.687227000000000,19.737946999999998,0.181789000000000,0.441856000000000,69.641991000000004,1.854372000000000,,,,
28.832000,-13.688107000000000,19.715223000000002,0.213375000000000,0.441856000000000,69.633837000000000,1.855316000000000,,,,
28.840000,-13.688922000000000,19.692606999999999,0.245175000000000,0.441856000000000,69.625553999999994,1.856346000000000,,,,
28.848000,-13.689802000000000,19.669840000000001,0.276546000000000,0.441856000000000,69.617013999999998,1.857247000000000,,,,
28.856000,-13.690531000000000,19.646688000000001,0.307832000000000,0.441856000000000,69.608087999999995,1.858234000000000,,,,
28.864000,-13.691304000000001,19.623813999999999,0.339117000000000,0.441856000000000,69.599204000000000,1.859179000000000,,,,
28.872000,-13.692119000000000,19.600489000000000,0.370617000000000,0.441899000000000,69.590321000000003,1.860209000000000,,,,
28.880000,-13.692935000000000,19.577143000000000,0.402031000000000,0.441899000000000,69.582081000000002,1.861153000000000,,,,
28.888000,-13.693899999999999,19.553711000000000,0.433488000000000,0.441942000000000,69.574355999999995,1.862054000000000,,,,
28.896000,-13.694865999999999,19.530709000000002,0.465202000000000,0.441942000000000,69.566631000000001,1.862912000000000,,,,
28.904000,-13.695959999999999,19.507749000000000,0.497260000000000,0.441942000000000,69.558091000000005,1.863856000000000,,,,
28.912000,-13.697075999999999,19.484681999999999,0.529146000000000,0.441942000000000,69.549464999999998,1.864800000000000,,,,
28.920000,-13.698299000000000,19.461850999999999,0.560431000000000,0.441942000000000,69.540968000000007,1.865659000000000,,,,
28.928000,-13.699522000000000,19.439019999999999,0.591674000000000,0.441985000000000,69.532471000000001,1.866560000000000,,,,
28.936000,-13.700723999999999,19.416018000000001,0.622659000000000,0.442114000000000,69.523972999999998,1.867504000000000,,,,
28.944000,-13.701968000000001,19.393101000000001,0.654202000000000,0.442114000000000,69.515777000000000,1.868491000000000,,,,
28.952000,-13.703084000000000,19.370270000000001,0.685573000000000,0.442157000000000,69.507580000000004,1.869392000000000,,,,
28.960000,-13.704286000000000,19.347439000000001,0.716815000000000,0.442157000000000,69.499598000000006,1.870379000000000,,,,
28.968000,-13.705273000000000,19.324414999999998,0.748315000000000,0.442157000000000,69.491056999999998,1.871324000000000,,,,
28.976000,-13.706217000000001,19.301112000000000,0.779471000000000,0.442157000000000,69.482217000000006,1.872354000000000,,,,
28.984000,-13.707139000000000,19.278088000000000,0.810671000000000,0.442200000000000,69.473419000000007,1.873298000000000,,,,
28.992000,-13.708083999999999,19.255020999999999,0.841656000000000,0.442200000000000,69.464922000000001,1.874242000000000,,,,
29.000000,-13.708856000000001,19.232018000000000,0.872726000000000,0.442243000000000,69.456767999999997,1.875272000000000,,,,
29.008000,-13.709629000000000,19.209123000000002,0.903711000000000,0.442243000000000,69.448871999999994,1.876259000000000,,,,
29.016000,-13.710487000000001,19.186485000000001,0.934868000000000,0.442243000000000,69.440416999999997,1.877203000000000,,,,
29.024000,-13.711387999999999,19.163889999999999,0.965981000000000,0.442243000000000,69.432220000000001,1.878190000000000,,,,
29.032000,-13.712289000000000,19.141231000000001,0.997353000000000,0.442243000000000,69.423809000000006,1.879005000000000,,,,
29.040000,-13.713276000000000,19.118593000000001,1.028252000000000,0.442243000000000,69.415441000000001,1.879907000000000,,,,
29.048000,-13.714221000000000,19.096126999999999,1.059494000000000,0.442243000000000,69.407500999999996,1.880894000000000,,,,
29.056000,-13.715272000000001,19.073210000000000,1.090479000000000,0.442243000000000,69.399861999999999,1.881881000000000,,,,
29.064000,-13.716409000000001,19.050379000000000,1.121335000000000,0.442243000000000,69.391707999999994,1.882782000000000,,,,
29.072000,-13.717654000000000,19.027677000000001,1.152749000000000,0.442243000000000,69.383125000000007,1.883769000000000,,,,
29.080000,-13.718812000000000,19.004909999999999,1.183820000000000,0.442243000000000,69.374799999999993,1.884670000000000,,,,
29.088000,-13.720036000000000,18.981992999999999,1.214848000000000,0.442286000000000,69.366646000000003,1.885657000000000,,,,
29.096000,-13.721151000000001,18.958862000000000,1.245489000000000,0.442286000000000,69.358705999999998,1.886644000000000,,,,
29.104000,-13.722353000000000,18.935945000000000,1.276259000000000,0.442286000000000,69.350510000000000,1.887631000000000,,,,
29.112000,-13.723469000000000,18.913136000000002,1.307201000000000,0.442328000000000,69.342097999999993,1.888576000000000,,,,
29.120000,-13.724627000000000,18.890326000000002,1.338186000000000,0.442328000000000,69.333644000000007,1.889520000000000,,,,
29.128000,-13.725679000000000,18.867559000000000,1.369085000000000,0.442371000000000,69.325232999999997,1.890464000000000,,,,
29.136000,-13.726687000000000,18.844943000000001,1.399984000000000,0.442371000000000,69.317379000000003,1.891451000000000,,,,
29.144000,-13.727739000000000,18.822412000000000,1.430326000000000,0.442371000000000,69.309740000000005,1.892481000000000,,,,
29.152000,-13.728576000000000,18.799882000000000,1.461439000000000,0.442414000000000,69.301456999999999,1.893382000000000,,,,
29.160000,-13.729540999999999,18.777222999999999,1.492553000000000,0.442414000000000,69.292530999999997,1.894283000000000,,,,
29.168000,-13.730485000000000,18.754519999999999,1.523752000000000,0.442414000000000,69.284076999999996,1.895227000000000,,,,
29.176000,-13.731387000000000,18.731947000000002,1.554565000000000,0.442457000000000,69.276523999999995,1.896257000000000,,,,
29.184000,-13.732331000000000,18.708857999999999,1.585464000000000,0.442543000000000,69.269098999999997,1.897202000000000,,,,
29.192000,-13.733252999999999,18.685942000000001,1.616278000000000,0.442543000000000,69.261331999999996,1.898189000000000,,,,
29.200000,-13.734197999999999,18.662960999999999,1.647091000000000,0.442543000000000,69.253091999999995,1.899219000000000,,,,
29.208000,-13.735249000000000,18.639914999999998,1.678033000000000,0.442543000000000,69.245067000000006,1.900120000000000,,,,
29.216000,-13.736343000000000,18.616827000000001,1.708632000000000,0.442543000000000,69.237041000000005,1.901064000000000,,,,
29.224000,-13.737330000000000,18.593651999999999,1.739488000000000,0.442586000000000,69.228887999999998,1.902051000000000,,,,
29.232000,-13.738511000000001,18.571014000000002,1.770258000000000,0.442586000000000,69.221249000000000,1.903038000000000,,,,
29.240000,-13.739561999999999,18.548162000000001,1.801200000000000,0.442586000000000,69.213610000000003,1.904025000000000,,,,
29.248000,-13.740678000000001,18.525589000000000,1.831884000000000,0.442586000000000,69.205755999999994,1.904926000000000,,,,
29.256000,-13.741879000000001,18.502908000000001,1.863084000000000,0.442586000000000,69.197687999999999,1.905785000000000,,,,
29.264000,-13.743038000000000,18.480184000000001,1.893897000000000,0.442629000000000,69.189706000000001,1.906815000000000,,,,
29.272000,-13.744068000000000,18.457567999999998,1.924624000000000,0.442629000000000,69.181852000000006,1.907845000000000,,,,
29.280000,-13.745098000000000,18.434843999999998,1.955523000000000,0.442672000000000,69.173827000000003,1.908832000000000,,,,
29.288000,-13.746171000000000,18.412141999999999,1.986465000000000,0.442715000000000,69.165458999999998,1.909776000000000,,,,
29.296000,-13.747137000000000,18.389417999999999,2.017450000000000,0.442715000000000,69.157262000000003,1.910763000000000,,,,
29.304000,-13.748124000000001,18.366394000000000,2.048178000000000,0.442715000000000,69.149665999999996,1.911750000000000,,,,
29.312000,-13.749089000000000,18.343477000000000,2.078862000000000,0.442715000000000,69.142240999999999,1.912737000000000,,,,
29.320000,-13.749948000000000,18.320582000000002,2.109718000000000,0.442715000000000,69.134344999999996,1.913767000000000,,,,
29.328000,-13.750913000000001,18.297664999999999,2.140489000000000,0.442715000000000,69.125890999999996,1.914754000000000,,,,
29.336000,-13.751856999999999,18.274726999999999,2.171130000000000,0.442715000000000,69.117608000000004,1.915655000000000,,,,
29.344000,-13.752822999999999,18.251594999999998,2.201686000000000,0.442758000000000,69.109626000000006,1.916642000000000,,,,
29.352000,-13.753746000000000,18.228892999999999,2.231770000000000,0.442801000000000,69.102029999999999,1.917629000000000,,,,
29.360000,-13.754883000000000,18.206233999999998,2.262497000000000,0.442801000000000,69.094520000000003,1.918616000000000,,,,
29.368000,-13.755848000000000,18.183575000000001,2.293310000000000,0.442843000000000,69.086881000000005,1.919603000000000,,,,
29.376000,-13.756943000000000,18.160807999999999,2.324338000000000,0.442843000000000,69.079070000000002,1.920547000000000,,,,
29.384000,-13.758101000000000,18.138213000000000,2.355280000000000,0.442843000000000,69.071302000000003,1.921492000000000,,,,
29.392000,-13.759195999999999,18.115660999999999,2.385664000000000,0.442886000000000,69.063834999999997,1.922479000000000,,,,
29.400000,-13.760355000000001,18.093088000000002,2.416005000000000,0.442929000000000,69.056196000000000,1.923423000000000,,,,
29.408000,-13.761426999999999,18.070428000000000,2.446475000000000,0.442972000000000,69.047999000000004,1.924410000000000,,,,
29.416000,-13.762543000000001,18.047726000000001,2.477074000000000,0.443015000000000,69.039760000000001,1.925440000000000,,,,
29.424000,-13.763745000000000,18.024937999999999,2.507544000000000,0.443015000000000,69.031906000000006,1.926384000000000,,,,
29.432000,-13.764861000000000,18.002043000000000,2.537799000000000,0.443015000000000,69.024738999999997,1.927457000000000,,,,
29.440000,-13.765826000000001,17.979189999999999,2.568312000000000,0.443015000000000,69.017314999999996,1.928401000000000,,,,
29.448000,-13.766835000000000,17.956381000000000,2.598910000000000,0.443058000000000,69.009289999999993,1.929388000000000,,,,
29.456000,-13.767822000000001,17.933679000000001,2.629080000000000,0.443058000000000,69.001221999999999,1.930418000000000,,,,
29.464000,-13.768787000000000,17.910848000000001,2.659636000000000,0.443058000000000,68.993368000000004,1.931319000000000,,,,
29.472000,-13.769838999999999,17.888017000000001,2.690063000000000,0.443144000000000,68.985428999999996,1.932306000000000,,,,
29.480000,-13.770826000000000,17.865593000000001,2.720876000000000,0.443144000000000,68.977660999999998,1.933250000000000,,,,
29.488000,-13.771791000000000,17.843105999999999,2.751474000000000,0.443144000000000,68.970194000000006,1.934323000000000,,,,
29.496000,-13.772843000000000,17.820661000000001,2.782030000000000,0.443144000000000,68.962897999999996,1.935310000000000,,,,
29.504000,-13.773808000000001,17.798259000000002,2.812328000000000,0.443144000000000,68.955344999999994,1.936297000000000,,,,
29.512000,-13.774838000000001,17.775900000000000,2.842798000000000,0.443144000000000,68.947362999999996,1.937199000000000,,,,
29.520000,-13.775867999999999,17.753433999999999,2.873139000000000,0.443144000000000,68.939509000000001,1.938229000000000,,,,
29.528000,-13.776920000000000,17.730817999999999,2.903566000000000,0.443144000000000,68.931742000000000,1.939173000000000,,,,
